sizeRow,sizeColumn,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.3954870062621,199.3095333146798,199.64990993334564,199.99028655201147,200.33066317067727,201.01141640800893,196.10012530074874,193.64447974711862,191.18883419348853,188.73318863985844,183.44895723334142,179.25138226788675,172.37026410159186,170.98225141021328,169.59423871883473,168.20622602745613,165.430200644699,161.96985394801754,160.23968059967677,158.50950725133606,156.77933390299532,157.01761797182795,152.96270115015676,150.9834902733272,150.7358706886577,150.4882511039882,150.2406315193187,149.7453923499797,145.6144272965072,143.54894476977094,141.48346224303472,139.41797971629845,137.21162075344975,132.46476177022666,128.5906857882033,127.64019121142954,126.68969663465576,125.739202057882,123.83821290433445,120.96477958752594,119.52806292912167,118.09134627071742,116.65462961231316,117.01743684928394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.56739438942665,199.91120915575576,200.25502392208486,200.598838688414,200.9426534547431,201.63028298740133,196.24205582148915,193.54794223853307,190.85382865557696,188.15971507262088,185.4656014896648,180.4285115311192,178.64690466803623,176.86529780495323,175.08369094187026,173.30208407878726,169.7388703526213,166.37278176829992,164.68973747613921,163.00669318397854,161.32364889181787,159.64060459965717,154.77470441365173,154.35880009044084,153.9428957672299,153.526991444019,153.11108712080807,152.27927847438625,147.97086020657306,145.8166510726665,143.6624419387599,141.50823280485332,139.35402367094673,133.657792891079,132.45656491098651,131.255336930894,130.0541089508015,128.852880970709,126.45042501052401,123.54796711475782,122.09673816687474,120.64550921899163,119.19428027110857,117.74305132322547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.69317158537604,203.34935681904693,203.00554205271777,202.66172728638867,202.31791252005954,201.63028298740133,198.750366136889,197.31040771163288,195.87044928637673,194.4304908611206,192.99053243586445,183.8536612233967,181.50119607826747,179.1487309331382,176.796265788009,174.44380064287975,169.7388703526213,168.57839807962247,167.99816194312308,167.41792580662366,166.83768967012426,166.25745353362484,163.36353510708136,161.5161590016322,159.66878289618296,157.82140679073382,155.97403068528462,152.27927847438625,149.89132732564255,148.69735175127073,147.50337617689888,146.30940060252703,145.1154250281552,139.33216537963963,137.1852086514537,135.03825192326775,132.89129519508182,130.7443384668959,126.45042501052401,129.3528829062902,130.8041118541733,132.2553408020564,133.7065697499395,135.15779869782259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.86507896854062,203.95103266012288,203.61065604145705,203.27027942279122,202.9299028041254,202.24914956679373,199.71911105927194,198.45409180551098,197.18907255175012,195.9240532979892,193.82601326127005,186.2119539175469,185.71080064060573,183.3781485245933,181.04549640858085,178.71284429256843,174.04754006054358,173.43398198563688,173.1272029481835,172.82042391073017,172.5136448732768,168.23378861040834,165.8221899216221,163.75982860441573,161.97049580329116,160.18116300216656,158.39183020104196,154.81316459879278,152.9173971773641,151.96951346664977,151.02162975593544,150.0737460452211,146.3012037432869,141.48182070285725,139.3769954200977,137.31412375942088,135.25125209874403,133.1883804380672,129.06263711671357,131.9360704335221,133.37278709192637,134.80950375033063,136.2462204087349,135.88341317176412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.03698635170514,204.10574930497097,204.2088937348697,203.87367433769882,203.5384549405279,202.86801614618614,200.86279515315005,199.860184656632,198.85757416011393,196.6087740558936,194.66149408667565,188.57024661169714,187.9004760503016,187.56794005781475,185.26500748547753,182.96207491314033,178.35620976846587,178.56302299069733,178.66642960181306,178.7698362129288,174.1606788934029,170.2101236871918,168.28084473616283,166.10428548648147,164.15612210175013,162.45385425711243,160.7515864124747,157.3470507231993,156.18955889274315,155.61081297751508,155.032067062287,151.0137607710649,147.48698245841857,143.63147602607486,141.4388713287683,139.42182546055574,137.4850814011426,135.54833734172945,131.67484922290313,134.50474567127517,135.9196938954612,137.3346421196472,136.89927343528228,136.60902764570568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.20889373486972,204.2604659498191,204.33782427224313,204.46675480961653,204.1401307816039,203.48688272557857,202.3563575900186,201.79109502223864,199.31615481676647,197.29349481379796,195.49697491208124,190.92853930584738,190.09015145999743,189.50468954082902,189.42507947502372,187.17167947547853,182.66487947638814,184.23897819384987,185.02602755258076,179.92291864806873,175.80771291352897,172.18645876397534,170.73949955070358,168.4487423685472,166.32928208510333,164.5524155990845,162.99525601525826,159.88093684760582,159.95390433543724,159.99038807935295,155.60343580419897,151.9537754969087,148.67276117355027,145.78113134929248,143.50074723743887,141.3520322474058,139.46665550101378,137.74012411037342,134.28706132909272,137.04439633007058,138.42306383055953,137.87885297510337,137.5523264618297,137.3346421196472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.38080111803424,204.41518259466716,204.46675480961653,204.55270850119882,204.72461588436337,204.10574930497097,204.72461588436337,201.87277551013815,199.77473547341904,197.97821557170232,196.33245573748684,193.28683199999756,192.27982686969327,191.44143902384332,190.94028574690208,191.2822188922327,186.97354918431043,191.2822188922327,185.35585734607713,181.07600108320867,177.45474693365503,174.1627938407588,173.1981543652443,170.79319925061293,168.50244206845656,166.4400807512502,164.94870909641887,162.41482297201233,164.94870909641887,159.94734684804513,156.1748045461109,152.89379022275247,149.85853988868195,147.93078667251012,145.56262314610947,143.28223903425584,141.17741375149626,139.51148554147184,136.89927343528228,139.51148554147184,138.7858710675303,138.42306383055953,138.20537948837705,138.06025659358875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.72461588436337,204.72461588436337,204.72461588436337,204.72461588436337,204.72461588436337,204.72461588436337,203.3803761851503,202.03613648593725,200.69189678672416,199.3476570875111,198.00341738829803,198.00341738829803,196.65917768908497,195.3149379898719,193.97069829065885,192.62645859144578,191.28221889223272,188.64886791265133,186.01551693306996,183.38216595348857,180.7488149739072,178.1154639943258,178.1154639943258,175.4821130147444,172.84876203516302,170.21541105558165,167.58206007600026,164.94870909641887,162.40498674092416,159.86126438542945,157.31754202993477,154.77381967444006,152.23009731894535,152.23009731894535,149.68637496345065,147.14265260795594,144.59893025246126,142.05520789696655,139.51148554147184,139.51148554147184,139.51148554147184,139.51148554147184,139.51148554147184,139.51148554147184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.72461588436335,204.72461588436337,204.72461588436337,204.72461588436335,204.72461588436337,204.72461588436337,204.72461588436337,203.45505616843994,202.14815646087166,200.8263207566455,199.49701705409032,196.50981772250572,195.18051401995058,193.85867831572443,192.55177860815618,191.2822188922327,191.28221889223272,191.2822188922327,184.11299472097556,179.21170714555632,175.21759420847224,171.67706859055568,174.6957425278257,172.14102859693617,169.6256331903926,167.18887483254088,164.94870909641887,164.05991241588143,164.94870909641887,161.1155681474245,157.92713649517998,154.9965885616354,152.19498248744077,150.57310813966168,147.94071246654588,145.26398013461954,142.49857448507203,139.51148554147184,139.09494484225834,139.51148554147184,139.3957797916903,139.33792691679957,139.3032151918651,139.2800740419088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.72461588436337,204.72461588436337,204.72461588436337,204.72461588436337,204.72461588436335,204.72461588436337,204.35121596791532,204.16451600969128,202.8762862979454,201.56565259121265,200.24381688698648,195.7630178896096,194.4411821853834,193.13054847865067,191.84231876690487,191.6556188086808,191.28221889223272,185.86856204069647,183.16173361492838,177.12647774159018,172.45198382575472,168.45787088867064,172.98588179457562,170.47048638803204,168.01406876800735,165.6756067210205,164.84077639246166,163.171115735344,162.21885193072936,161.74272002842204,158.2319337278026,155.10797300523308,152.17742507168845,149.74461355001984,147.06788121809348,144.32464389795132,141.44839660137745,140.52506578193322,138.67840414304484,139.11808599221462,139.33792691679955,139.25114760446343,139.19908001706173,139.16436829212728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.72461588436335,204.7246158843634,204.72461588436337,204.72461588436337,204.72461588436337,204.72461588436337,204.16451600969128,203.88446607235522,203.60441613501916,202.30498442577988,200.9906167198826,195.01621805671346,193.70185035081622,192.40241864157693,192.1223687042409,191.84231876690484,191.28221889223272,183.16173361492838,179.10149097627624,175.04124833762407,169.68637344303724,165.23867318678555,171.27602106132557,168.7999441791279,166.40250434562213,165.37245802291824,164.3424117002143,162.28231905480652,160.40952500761585,159.47312798402055,158.53673096042522,155.21935744883072,152.15986765593615,148.91611896037801,146.1950499696411,143.38530766128312,142.10444660692016,140.82358555255723,138.26186344383132,138.7131158679793,138.9387420800533,139.16436829212728,139.09494484225837,139.04866254234574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.72461588436337,204.72461588436337,204.7246158843634,204.72461588436337,204.72461588436337,204.72461588436337,204.05249603475684,203.71643610995358,203.38037618515034,203.04431626034705,201.73741655277877,194.2694182238173,192.96251851624902,192.62645859144575,192.2903986666425,191.95433874183925,191.28221889223272,181.53763655946753,176.66534539308495,171.79305422670234,166.92076306031976,162.0194754849005,169.5661603280755,167.12940197022377,165.98222605103282,164.8350501318419,163.68787421265097,161.39352237426908,158.96841018153282,157.75585408516469,156.54329798879652,155.3307418924284,152.14231024018386,148.0876243707362,145.3222187211887,143.82683952587453,142.33146033056033,140.83608113524616,137.84532274461782,138.3035175137527,138.5326148983201,138.76171228288757,138.99080966745498,138.9329567925642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.72461588436337,204.72461588436337,204.72461588436335,204.72461588436337,204.72461588436335,204.72461588436337,203.97781605146722,203.60441613501916,203.23101621857109,202.857616302123,202.48421638567493,193.52261839092117,193.1492184744731,192.775818558025,192.40241864157696,192.02901872512888,191.28221889223272,180.45490518916029,175.0412483376241,169.62759148608785,164.21393463455166,158.80027778301545,167.85629959482546,166.63103727797647,165.40577496112752,164.18051264427856,162.95525032742955,160.50472569373164,157.71140140396494,156.3147392590816,154.91807711419824,153.52141496931492,152.12475282443157,147.25912978109434,145.6207384918127,143.982347202531,142.34395591324932,140.70556462396766,137.42878204540432,137.89160504453042,138.1230165440935,138.35442804365655,138.58583954321963,138.8172510427827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.1030368825533,147.6699850177497,150.23693315294608,152.80388128814246,155.37082942333885,160.50472569373164,157.31539792652455,155.72073404292104,154.12607015931752,152.531406275714,150.93674239211046,145.54639048063555,144.19345574143034,142.84052100222513,141.48758626301992,140.13465152381474,137.42878204540432,136.96595904627821,136.73454754671513,136.50313604715208,136.27172454758903,136.04031304802598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.92932111730184,147.8424632346761,150.19715639037975,152.55184954608336,154.90654270178698,159.6159290131942,156.6566543546541,155.17701702538406,153.697379696114,152.21774236684396,150.0645203967905,145.5725604705614,142.99631249781086,141.79949826748685,140.60268403716285,139.40586980683884,137.01224134619082,136.55404657705597,136.32494919248853,136.09585180792112,135.86675442335368,135.92460729824444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.75560535205034,149.48611904594978,150.58188958679887,152.61820027326334,154.65451095972782,158.72713233265677,156.1129373371171,154.8058398393473,153.49874234157747,151.32916925234744,149.1922984014705,145.59873046048722,143.12343880745266,140.44623451498617,139.48360104798397,138.52096758098173,136.59570064697732,136.14444822282937,135.91882201075538,135.69319579868142,135.76261924855032,135.80890154846293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.58188958679887,151.12977485722342,151.95160276286026,153.32131593892166,154.8269891766542,157.8383356521193,155.79927342824703,154.77974231631092,152.58564254831614,150.44059613785095,148.32007640615052,145.62490045041307,143.25056511709445,140.7247953042019,137.8961565321615,137.32382433736228,136.17915994776382,135.73947809859402,135.51963717400912,135.60641648634527,135.65848407374693,135.69319579868142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.40817382154736,152.7734306684971,153.32131593892166,154.23445805629592,156.06074229104442,156.94953897158186,156.06074229104442,153.82576472510823,151.6725427550548,149.55202302335442,147.44785441083053,145.6510704403389,143.37769142673625,141.00335609341764,138.42710812066713,135.34607854933682,135.76261924855032,135.34607854933682,135.46178429911834,135.51963717400912,135.55434889894357,135.57749004889988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.06074229104442,156.06074229104442,156.06074229104442,156.06074229104442,156.06074229104442,156.06074229104442,153.98927591687365,151.91780954270288,149.84634316853214,147.77487679436138,145.7034104201906,145.7034104201906,143.63194404601984,141.5604776718491,139.48901129767833,137.4175449235076,135.34607854933682,135.34607854933682,135.34607854933682,135.34607854933682,135.34607854933682,135.34607854933682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.79681181494612,154.02320486255599,154.36279443397072,154.92877705299526,156.06074229104442,151.98566743406752,156.06074229104442,150.84174061763372,147.19650659384303,144.1807796299003,141.4798061958815,140.382922337022,138.63635813375103,137.05224501592994,135.79303406900866,135.34607854933682,132.0585679119738,135.34607854933682,134.4328811500693,133.97628245043558,133.7023232306553,133.5196837508018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.66484657689702,153.00443614831175,153.51382050543387,154.36279443397072,152.21206048167733,147.91059257709063,149.50600162909632,150.30370615509915,145.87158830649847,142.38373104766976,139.368004083727,137.72267829543773,136.1385651776166,134.79812868797038,133.94504545467382,132.22038272798613,128.77105727461077,132.2412073918273,133.97628245043558,133.29138440098495,132.88044557131457,132.6064863515343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.53288133884786,151.98566743406755,152.66484657689702,150.4575143627012,148.25018214850536,143.83551772011373,144.19109386963382,144.36888194439388,144.5466700191539,140.58668246543922,137.25620197157247,135.0624342538534,133.64077222148222,132.5440123600108,130.77889592932004,129.01377949862928,125.48354663724776,129.04501649439104,130.82575142296267,132.6064863515343,132.0585679119738,131.69328895226678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.40091610079875,150.96689871982332,148.72560754848604,146.48431637714873,144.24302520581142,139.76044286313683,139.37211927116556,139.17795747517994,138.98379567919432,138.78963388320867,135.14439985941794,132.40219021226912,131.1429792653478,129.3535906122552,127.56420195916257,125.77481330606996,122.19603599988473,125.81229770098406,127.62042855153372,129.4285594020834,131.23669025263305,130.7800915529993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
